"","sensitivities","specificities","model"
"1884",0.924,0.331395348837209,"lesionSELECT"
"1885",0.924,0.337209302325581,"lesionSELECT"
"1886",0.92,0.337209302325581,"lesionSELECT"
"1887",0.92,0.343023255813953,"lesionSELECT"
"1888",0.92,0.348837209302326,"lesionSELECT"
"1889",0.916,0.348837209302326,"lesionSELECT"
"1890",0.916,0.354651162790698,"lesionSELECT"
"1891",0.916,0.36046511627907,"lesionSELECT"
"1892",0.912,0.36046511627907,"lesionSELECT"
"1893",0.908,0.36046511627907,"lesionSELECT"
"1894",0.908,0.366279069767442,"lesionSELECT"
"1895",0.908,0.372093023255814,"lesionSELECT"
"1896",0.908,0.377906976744186,"lesionSELECT"
"1897",0.904,0.377906976744186,"lesionSELECT"
"1898",0.9,0.377906976744186,"lesionSELECT"
"1899",0.9,0.383720930232558,"lesionSELECT"
"1900",0.896,0.383720930232558,"lesionSELECT"
"1901",0.892,0.383720930232558,"lesionSELECT"
"1902",0.888,0.383720930232558,"lesionSELECT"
"1903",0.888,0.38953488372093,"lesionSELECT"
"1904",0.888,0.395348837209302,"lesionSELECT"
"1905",0.888,0.401162790697674,"lesionSELECT"
"1906",0.884,0.401162790697674,"lesionSELECT"
"1907",0.88,0.401162790697674,"lesionSELECT"
"1908",0.88,0.406976744186047,"lesionSELECT"
"1909",0.876,0.406976744186047,"lesionSELECT"
"1910",0.872,0.406976744186047,"lesionSELECT"
"1911",0.868,0.406976744186047,"lesionSELECT"
"1912",0.864,0.412790697674419,"lesionSELECT"
"1913",0.864,0.418604651162791,"lesionSELECT"
"1914",0.86,0.418604651162791,"lesionSELECT"
"1915",0.86,0.424418604651163,"lesionSELECT"
"1916",0.856,0.424418604651163,"lesionSELECT"
"1917",0.852,0.424418604651163,"lesionSELECT"
"1918",0.848,0.424418604651163,"lesionSELECT"
"1919",0.844,0.424418604651163,"lesionSELECT"
"1920",0.844,0.430232558139535,"lesionSELECT"
"1921",0.844,0.436046511627907,"lesionSELECT"
"1922",0.84,0.436046511627907,"lesionSELECT"
"1923",0.84,0.447674418604651,"lesionSELECT"
"1924",0.836,0.447674418604651,"lesionSELECT"
"1925",0.832,0.447674418604651,"lesionSELECT"
"1926",0.832,0.453488372093023,"lesionSELECT"
"1927",0.828,0.453488372093023,"lesionSELECT"
"1928",0.828,0.459302325581395,"lesionSELECT"
"1929",0.828,0.465116279069767,"lesionSELECT"
"1930",0.828,0.47093023255814,"lesionSELECT"
"1931",0.828,0.476744186046512,"lesionSELECT"
"1932",0.824,0.476744186046512,"lesionSELECT"
"1933",0.82,0.476744186046512,"lesionSELECT"
"1934",0.82,0.482558139534884,"lesionSELECT"
"1935",0.816,0.482558139534884,"lesionSELECT"
"1936",0.812,0.482558139534884,"lesionSELECT"
"1937",0.808,0.482558139534884,"lesionSELECT"
"1938",0.808,0.488372093023256,"lesionSELECT"
"1939",0.808,0.494186046511628,"lesionSELECT"
"1940",0.804,0.494186046511628,"lesionSELECT"
"1941",0.804,0.505813953488372,"lesionSELECT"
"1942",0.8,0.505813953488372,"lesionSELECT"
"1943",0.796,0.505813953488372,"lesionSELECT"
"1944",0.792,0.505813953488372,"lesionSELECT"
"1945",0.788,0.505813953488372,"lesionSELECT"
"1946",0.784,0.505813953488372,"lesionSELECT"
"1947",0.784,0.511627906976744,"lesionSELECT"
"1948",0.784,0.517441860465116,"lesionSELECT"
"1949",0.776,0.517441860465116,"lesionSELECT"
"1950",0.776,0.523255813953488,"lesionSELECT"
"1951",0.776,0.529069767441861,"lesionSELECT"
"1952",0.776,0.534883720930233,"lesionSELECT"
"1953",0.772,0.534883720930233,"lesionSELECT"
"1954",0.768,0.540697674418605,"lesionSELECT"
"1955",0.764,0.540697674418605,"lesionSELECT"
"1956",0.76,0.540697674418605,"lesionSELECT"
"1957",0.752,0.540697674418605,"lesionSELECT"
"1958",0.752,0.546511627906977,"lesionSELECT"
"1959",0.752,0.552325581395349,"lesionSELECT"
"1960",0.752,0.558139534883721,"lesionSELECT"
"1961",0.744,0.563953488372093,"lesionSELECT"
"1962",0.744,0.569767441860465,"lesionSELECT"
"1963",0.74,0.575581395348837,"lesionSELECT"
"1964",0.74,0.581395348837209,"lesionSELECT"
"1965",0.74,0.587209302325581,"lesionSELECT"
"1966",0.736,0.587209302325581,"lesionSELECT"
"1967",0.736,0.593023255813954,"lesionSELECT"
"1968",0.732,0.593023255813954,"lesionSELECT"
"1969",0.728,0.593023255813954,"lesionSELECT"
"1970",0.724,0.593023255813954,"lesionSELECT"
"1971",0.724,0.598837209302326,"lesionSELECT"
"1972",0.72,0.598837209302326,"lesionSELECT"
"1973",0.716,0.604651162790698,"lesionSELECT"
"1974",0.712,0.61046511627907,"lesionSELECT"
"1975",0.712,0.616279069767442,"lesionSELECT"
"1976",0.712,0.622093023255814,"lesionSELECT"
"1977",0.712,0.627906976744186,"lesionSELECT"
"1978",0.712,0.633720930232558,"lesionSELECT"
"1979",0.712,0.63953488372093,"lesionSELECT"
"1980",0.708,0.63953488372093,"lesionSELECT"
"1981",0.708,0.645348837209302,"lesionSELECT"
"1982",0.7,0.645348837209302,"lesionSELECT"
"1983",0.7,0.651162790697674,"lesionSELECT"
"1984",0.7,0.656976744186046,"lesionSELECT"
"1985",0.7,0.662790697674419,"lesionSELECT"
"1986",0.696,0.662790697674419,"lesionSELECT"
"1987",0.692,0.662790697674419,"lesionSELECT"
"1988",0.688,0.662790697674419,"lesionSELECT"
"1989",0.684,0.662790697674419,"lesionSELECT"
"1990",0.68,0.662790697674419,"lesionSELECT"
"1991",0.68,0.668604651162791,"lesionSELECT"
"1992",0.676,0.668604651162791,"lesionSELECT"
"1993",0.672,0.668604651162791,"lesionSELECT"
"1994",0.672,0.674418604651163,"lesionSELECT"
"1995",0.672,0.686046511627907,"lesionSELECT"
"1996",0.672,0.691860465116279,"lesionSELECT"
"1997",0.668,0.697674418604651,"lesionSELECT"
"1998",0.664,0.697674418604651,"lesionSELECT"
"1999",0.66,0.697674418604651,"lesionSELECT"
"2000",0.656,0.697674418604651,"lesionSELECT"
"2001",0.648,0.703488372093023,"lesionSELECT"
"2002",0.648,0.709302325581395,"lesionSELECT"
"2003",0.648,0.715116279069767,"lesionSELECT"
"2004",0.644,0.715116279069767,"lesionSELECT"
"2005",0.64,0.715116279069767,"lesionSELECT"
"2006",0.64,0.720930232558139,"lesionSELECT"
"2007",0.64,0.726744186046512,"lesionSELECT"
"2008",0.636,0.726744186046512,"lesionSELECT"
"2009",0.636,0.732558139534884,"lesionSELECT"
"2010",0.632,0.732558139534884,"lesionSELECT"
"2011",0.632,0.738372093023256,"lesionSELECT"
"2012",0.632,0.744186046511628,"lesionSELECT"
"2013",0.628,0.744186046511628,"lesionSELECT"
"2014",0.628,0.75,"lesionSELECT"
"2015",0.624,0.755813953488372,"lesionSELECT"
"2016",0.62,0.755813953488372,"lesionSELECT"
"2017",0.616,0.755813953488372,"lesionSELECT"
"2018",0.612,0.755813953488372,"lesionSELECT"
"2019",0.608,0.755813953488372,"lesionSELECT"
"2020",0.608,0.761627906976744,"lesionSELECT"
"2021",0.608,0.767441860465116,"lesionSELECT"
"2022",0.604,0.767441860465116,"lesionSELECT"
"2023",0.6,0.767441860465116,"lesionSELECT"
"2024",0.596,0.767441860465116,"lesionSELECT"
"2025",0.596,0.773255813953488,"lesionSELECT"
"2026",0.588,0.773255813953488,"lesionSELECT"
"2027",0.584,0.779069767441861,"lesionSELECT"
"2028",0.584,0.784883720930233,"lesionSELECT"
"2029",0.58,0.784883720930233,"lesionSELECT"
"2030",0.58,0.790697674418605,"lesionSELECT"
"2031",0.576,0.790697674418605,"lesionSELECT"
"2032",0.572,0.790697674418605,"lesionSELECT"
"2033",0.572,0.796511627906977,"lesionSELECT"
"2034",0.568,0.796511627906977,"lesionSELECT"
"2035",0.568,0.802325581395349,"lesionSELECT"
"2036",0.568,0.808139534883721,"lesionSELECT"
"2037",0.568,0.813953488372093,"lesionSELECT"
"2038",0.564,0.813953488372093,"lesionSELECT"
"2039",0.56,0.813953488372093,"lesionSELECT"
"2040",0.556,0.813953488372093,"lesionSELECT"
"2041",0.552,0.813953488372093,"lesionSELECT"
"2042",0.548,0.813953488372093,"lesionSELECT"
"2043",0.544,0.813953488372093,"lesionSELECT"
"2044",0.544,0.819767441860465,"lesionSELECT"
"2045",0.54,0.825581395348837,"lesionSELECT"
"2046",0.54,0.831395348837209,"lesionSELECT"
"2047",0.536,0.831395348837209,"lesionSELECT"
"2048",0.532,0.831395348837209,"lesionSELECT"
"2049",0.532,0.837209302325581,"lesionSELECT"
"2050",0.528,0.837209302325581,"lesionSELECT"
"2051",0.524,0.837209302325581,"lesionSELECT"
"2052",0.52,0.837209302325581,"lesionSELECT"
"2053",0.516,0.837209302325581,"lesionSELECT"
"2054",0.508,0.837209302325581,"lesionSELECT"
"2055",0.508,0.843023255813954,"lesionSELECT"
"2056",0.504,0.843023255813954,"lesionSELECT"
"2057",0.5,0.843023255813954,"lesionSELECT"
"2058",0.496,0.843023255813954,"lesionSELECT"
"2059",0.492,0.843023255813954,"lesionSELECT"
"2060",0.488,0.848837209302326,"lesionSELECT"
"2061",0.484,0.848837209302326,"lesionSELECT"
"2062",0.48,0.848837209302326,"lesionSELECT"
"2063",0.476,0.848837209302326,"lesionSELECT"
"2064",0.476,0.854651162790698,"lesionSELECT"
"2065",0.476,0.86046511627907,"lesionSELECT"
"2066",0.472,0.86046511627907,"lesionSELECT"
"2067",0.472,0.866279069767442,"lesionSELECT"
"2068",0.472,0.872093023255814,"lesionSELECT"
"2069",0.468,0.872093023255814,"lesionSELECT"
"2070",0.464,0.872093023255814,"lesionSELECT"
"2071",0.464,0.877906976744186,"lesionSELECT"
"2072",0.46,0.877906976744186,"lesionSELECT"
"2073",0.46,0.883720930232558,"lesionSELECT"
"2074",0.456,0.883720930232558,"lesionSELECT"
"2075",0.452,0.883720930232558,"lesionSELECT"
"2076",0.448,0.88953488372093,"lesionSELECT"
"2077",0.444,0.88953488372093,"lesionSELECT"
"2078",0.44,0.88953488372093,"lesionSELECT"
"2079",0.436,0.88953488372093,"lesionSELECT"
"2080",0.432,0.88953488372093,"lesionSELECT"
"2081",0.428,0.88953488372093,"lesionSELECT"
"2082",0.424,0.88953488372093,"lesionSELECT"
"2083",0.424,0.895348837209302,"lesionSELECT"
"2084",0.42,0.895348837209302,"lesionSELECT"
"2085",0.416,0.895348837209302,"lesionSELECT"
"2086",0.412,0.895348837209302,"lesionSELECT"
"2087",0.408,0.895348837209302,"lesionSELECT"
"2088",0.408,0.901162790697674,"lesionSELECT"
"2089",0.404,0.901162790697674,"lesionSELECT"
"2090",0.4,0.901162790697674,"lesionSELECT"
"2091",0.4,0.906976744186046,"lesionSELECT"
"2092",0.4,0.912790697674419,"lesionSELECT"
"2093",0.4,0.918604651162791,"lesionSELECT"
"2094",0.396,0.918604651162791,"lesionSELECT"
"2095",0.392,0.918604651162791,"lesionSELECT"
"2096",0.388,0.918604651162791,"lesionSELECT"
"2097",0.384,0.918604651162791,"lesionSELECT"
"2098",0.38,0.918604651162791,"lesionSELECT"
"2099",0.376,0.918604651162791,"lesionSELECT"
"2100",0.376,0.924418604651163,"lesionSELECT"
"2101",0.372,0.924418604651163,"lesionSELECT"
"2102",0.368,0.924418604651163,"lesionSELECT"
"2103",0.364,0.924418604651163,"lesionSELECT"
"2104",0.36,0.930232558139535,"lesionSELECT"
"2105",0.356,0.930232558139535,"lesionSELECT"
"2106",0.352,0.930232558139535,"lesionSELECT"
"2107",0.344,0.930232558139535,"lesionSELECT"
"2108",0.344,0.936046511627907,"lesionSELECT"
"2109",0.34,0.936046511627907,"lesionSELECT"
"2110",0.336,0.936046511627907,"lesionSELECT"
"2111",0.332,0.936046511627907,"lesionSELECT"
"2112",0.328,0.936046511627907,"lesionSELECT"
"2113",0.324,0.936046511627907,"lesionSELECT"
"2114",0.32,0.936046511627907,"lesionSELECT"
"2115",0.32,0.941860465116279,"lesionSELECT"
"2116",0.316,0.941860465116279,"lesionSELECT"
"2117",0.312,0.941860465116279,"lesionSELECT"
"2118",0.308,0.941860465116279,"lesionSELECT"
"2119",0.3,0.941860465116279,"lesionSELECT"
"2120",0.3,0.947674418604651,"lesionSELECT"
"2121",0.296,0.947674418604651,"lesionSELECT"
"2122",0.292,0.947674418604651,"lesionSELECT"
"2123",0.288,0.947674418604651,"lesionSELECT"
"2124",0.284,0.947674418604651,"lesionSELECT"
"2125",0.28,0.947674418604651,"lesionSELECT"
"2126",0.276,0.947674418604651,"lesionSELECT"
"2127",0.272,0.947674418604651,"lesionSELECT"
"2128",0.272,0.953488372093023,"lesionSELECT"
"2129",0.268,0.953488372093023,"lesionSELECT"
"2130",0.264,0.953488372093023,"lesionSELECT"
"2131",0.26,0.953488372093023,"lesionSELECT"
"2132",0.256,0.953488372093023,"lesionSELECT"
"2133",0.256,0.959302325581395,"lesionSELECT"
"2134",0.252,0.959302325581395,"lesionSELECT"
"2135",0.252,0.965116279069767,"lesionSELECT"
"2136",0.248,0.965116279069767,"lesionSELECT"
"2137",0.244,0.965116279069767,"lesionSELECT"
"2138",0.244,0.970930232558139,"lesionSELECT"
"2139",0.24,0.970930232558139,"lesionSELECT"
"2140",0.236,0.970930232558139,"lesionSELECT"
"2141",0.232,0.970930232558139,"lesionSELECT"
"2142",0.232,0.976744186046512,"lesionSELECT"
"2143",0.232,0.982558139534884,"lesionSELECT"
"2144",0.228,0.982558139534884,"lesionSELECT"
"2145",0.224,0.982558139534884,"lesionSELECT"
"2146",0.22,0.982558139534884,"lesionSELECT"
"2147",0.212,0.982558139534884,"lesionSELECT"
"2148",0.208,0.982558139534884,"lesionSELECT"
"2149",0.204,0.982558139534884,"lesionSELECT"
"2150",0.2,0.982558139534884,"lesionSELECT"
"2151",0.196,0.982558139534884,"lesionSELECT"
"2152",0.196,0.988372093023256,"lesionSELECT"
"2153",0.192,0.988372093023256,"lesionSELECT"
"2154",0.188,0.988372093023256,"lesionSELECT"
"2155",0.184,0.988372093023256,"lesionSELECT"
"2156",0.18,0.988372093023256,"lesionSELECT"
"2157",0.176,0.988372093023256,"lesionSELECT"
"2158",0.172,0.988372093023256,"lesionSELECT"
"2159",0.168,0.988372093023256,"lesionSELECT"
"2160",0.164,0.988372093023256,"lesionSELECT"
"2161",0.16,0.988372093023256,"lesionSELECT"
"2162",0.156,0.988372093023256,"lesionSELECT"
"2163",0.152,0.994186046511628,"lesionSELECT"
"2164",0.148,0.994186046511628,"lesionSELECT"
"2165",0.144,0.994186046511628,"lesionSELECT"
"2166",0.14,0.994186046511628,"lesionSELECT"
"2167",0.136,0.994186046511628,"lesionSELECT"
"2168",0.132,0.994186046511628,"lesionSELECT"
"2169",0.128,0.994186046511628,"lesionSELECT"
"2170",0.124,0.994186046511628,"lesionSELECT"
"2171",0.12,0.994186046511628,"lesionSELECT"
"2172",0.116,0.994186046511628,"lesionSELECT"
"2173",0.112,0.994186046511628,"lesionSELECT"
"2174",0.108,0.994186046511628,"lesionSELECT"
"2175",0.104,0.994186046511628,"lesionSELECT"
"2176",0.1,0.994186046511628,"lesionSELECT"
"2177",0.096,0.994186046511628,"lesionSELECT"
"2178",0.092,0.994186046511628,"lesionSELECT"
"2179",0.088,0.994186046511628,"lesionSELECT"
"2180",0.084,0.994186046511628,"lesionSELECT"
"2181",0.08,0.994186046511628,"lesionSELECT"
"2182",0.076,0.994186046511628,"lesionSELECT"
"2183",0.072,0.994186046511628,"lesionSELECT"
"2184",0.068,0.994186046511628,"lesionSELECT"
"2185",0.064,0.994186046511628,"lesionSELECT"
"2186",0.06,0.994186046511628,"lesionSELECT"
"2187",0.056,0.994186046511628,"lesionSELECT"
"2188",0.052,0.994186046511628,"lesionSELECT"
"2189",0.048,0.994186046511628,"lesionSELECT"
"2190",0.048,1,"lesionSELECT"
"2191",0.044,1,"lesionSELECT"
"2192",0.04,1,"lesionSELECT"
"2193",0.036,1,"lesionSELECT"
"2194",0.032,1,"lesionSELECT"
"2195",0.028,1,"lesionSELECT"
"2196",0.024,1,"lesionSELECT"
"2197",0.02,1,"lesionSELECT"
"2198",0.016,1,"lesionSELECT"
"2199",0.012,1,"lesionSELECT"
"2200",0.008,1,"lesionSELECT"
"2201",0.004,1,"lesionSELECT"
"2202",0,1,"lesionSELECT"
