"variables","variable","value"
"Otu000049","run_11",0.136233773889968
"Otu000050","run_11",0.171460418553976
"Otu000058","run_11",0.209196608555021
"Otu000059","run_11",0.131245313304181
"Otu000061","run_11",0.350054809333597
"Otu000063","run_11",0.205078643244981
"Otu000065","run_11",0.235101998524547
"Otu000068","run_11",0.104053774812042
"Otu000084","run_11",0.114087755002316
"Otu000085","run_11",0.147787554065114
"Otu000101","run_11",0.319733146166956
"Otu000108","run_11",0.206395844097695
"Otu000109","run_11",0.28168728018095
"Otu000117","run_11",0.346892553179822
"Otu000119","run_11",0.131797000180946
"Otu000120","run_11",0.187569139238078
"Otu000127","run_11",0.187721121690779
"Otu000135","run_11",0.186321221257479
"Otu000145","run_11",0.315578197598289
"Otu000147","run_11",0.333964324651511
"Otu000148","run_11",0.258265506971196
"Otu000150","run_11",0.289685042606126
"Otu000154","run_11",0.910415724622909
"Otu000165","run_11",0.151133419669544
"Otu000167","run_11",0.141500468456935
"Otu000169","run_11",0.246543984912145
"Otu000177","run_11",0.256027026589409
"Otu000178","run_11",0.20132777117359
"Otu000180","run_11",0.147101366400059
"Otu000194","run_11",0.247934272968609
"Otu000240","run_11",0.126630904131622
"Otu000241","run_11",0.244368672229959
"Otu000278","run_11",0.614134640332202
"Otu000308","run_11",0.20283212480819
"Otu000438","run_11",0.626599806263432
"Otu000476","run_11",0.257623448263065
"Otu000605","run_11",0.14376119915363
"Otu000640","run_11",0.170029708189731
"Otu000001","run_12",0.352072588342492
"Otu000002","run_12",0.208945503918536
"Otu000003","run_12",0.183998400046731
"Otu000004","run_12",0.319563923391147
"Otu000005","run_12",0.337262288843203
"Otu000006","run_12",0.148926335750632
"Otu000007","run_12",0.208665512666545
"Otu000008","run_12",0.136131736982632
"Otu000009","run_12",0.247458998605516
"Otu000010","run_12",0.321445981727925
"Otu000013","run_12",0.128304889147544
"Otu000014","run_12",0.23568988605788
"Otu000015","run_12",0.148151773367879
"Otu000016","run_12",0.125465280980277
"Otu000017","run_12",0.135169345464264
"Otu000018","run_12",0.256875809812282
"Otu000019","run_12",0.124314210560337
"Otu000020","run_12",0.234932384088987
"Otu000023","run_12",0.229409486722878
"Otu000025","run_12",0.144219604379445
"Otu000026","run_12",0.749307120756791
"Otu000028","run_12",0.40079444765745
"Otu000030","run_12",0.170306101107358
"Otu000031","run_12",0.141524426477169
"Otu000034","run_12",0.373603395940781
"Otu000037","run_12",0.216098686995333
"Otu000039","run_12",0.179963614208959
"Otu000040","run_12",0.361674007334736
"Otu000041","run_12",0.124272573558469
"Otu000042","run_12",0.184019528018993
"Otu000043","run_12",0.183668111298149
"Otu000047","run_12",0.190918437526479
"Otu000049","run_12",0.156691078736232
"Otu000050","run_12",0.199874604533881
"Otu000058","run_12",0.105224063592723
"Otu000059","run_12",0.141082324846439
"Otu000061","run_12",0.568456836231954
"Otu000063","run_12",0.234248060160388
"Otu000065","run_12",0.19936049273668
"Otu000068","run_12",0.119869009020207
"Otu000084","run_12",0.118502141352193
"Otu000085","run_12",0.156739676425144
"Otu000101","run_12",0.225140765343977
"Otu000108","run_12",0.653745742513594
"Otu000109","run_12",0.269793898201506
"Otu000117","run_12",0.33362134426443
"Otu000119","run_12",0.143613155279191
"Otu000120","run_12",0.233321103071042
"Otu000127","run_12",0.114035909666615
"Otu000135","run_12",0.159581256403361
"Otu000145","run_12",0.25139254892818
"Otu000147","run_12",0.250135114312173
"Otu000148","run_12",0.372656390055731
"Otu000150","run_12",0.444375267486346
"Otu000154","run_12",0.401549944844671
"Otu000165","run_12",0.157095527419521
"Otu000167","run_12",0.104927663324024
"Otu000169","run_12",0.311842029398451
"Otu000177","run_12",0.20128891235308
"Otu000178","run_12",0.21107061394689
"Otu000180","run_12",0.287736943885754
"Otu000194","run_12",0.113791176112924
"Otu000240","run_12",0.0563416651012056
"Otu000241","run_12",0.164563399660372
"Otu000278","run_12",0.47673508152784
"Otu000308","run_12",0.0718848932710852
"Otu000438","run_12",0.394636448728252
"Otu000476","run_12",0.115309291671117
"Otu000605","run_12",0.232716923958627
"Otu000640","run_12",0.260280598440405
"Otu000001","run_13",0.180337865861946
"Otu000002","run_13",0.106779429192569
"Otu000003","run_13",0.14409173095064
"Otu000004","run_13",0.138518646287212
"Otu000005","run_13",0.129559405151122
"Otu000006","run_13",0.115994896578237
"Otu000007","run_13",0.128648976177455
"Otu000008","run_13",0.115514139911423
"Otu000009","run_13",0.126404943878205
"Otu000010","run_13",0.141350115751757
"Otu000013","run_13",0.116985628498255
"Otu000014","run_13",0.119511722420185
"Otu000015","run_13",0.109901219212797
"Otu000016","run_13",0.124725820388109
"Otu000017","run_13",0.128677488849487
"Otu000018","run_13",0.157144983984926
"Otu000019","run_13",0.126534211327467
"Otu000020","run_13",0.153977137146235
"Otu000023","run_13",0.122867538547243
"Otu000025","run_13",0.116028062533848
"Otu000026","run_13",0.152882237463788
"Otu000028","run_13",0.109379967409755
"Otu000030","run_13",0.122267501158475
"Otu000031","run_13",0.114853038716312
"Otu000034","run_13",0.112567783756855
"Otu000037","run_13",0.138452949196887
"Otu000039","run_13",0.136907266535671
"Otu000040","run_13",0.14821681048893
"Otu000041","run_13",0.111218786714311
"Otu000042","run_13",0.137473799449239
"Otu000043","run_13",0.111708314481386
"Otu000047","run_13",0.129239621502968
"Otu000049","run_13",0.147453327063088
"Otu000050","run_13",0.123728642731495
"Otu000058","run_13",0.137475437013872
"Otu000059","run_13",0.103781246205655
"Otu000061","run_13",0.133862122600559
"Otu000063","run_13",0.176026815470365
"Otu000065","run_13",0.13076538686782
"Otu000068","run_13",0.10293029568994
"Otu000084","run_13",0.123606928387849
"Otu000085","run_13",0.125918508394986
"Otu000101","run_13",0.152885014466594
"Otu000108","run_13",0.172120678617525
"Otu000109","run_13",0.107465152815341
"Otu000117","run_13",0.122115391357828
"Otu000119","run_13",0.113790060885278
"Otu000120","run_13",0.124900580525292
"Otu000127","run_13",0.132171698382431
"Otu000135","run_13",0.0916023467641034
"Otu000145","run_13",0.135868332176811
"Otu000147","run_13",0.0922953214609341
"Otu000148","run_13",0.138792518774751
"Otu000150","run_13",0.110225419302222
"Otu000154","run_13",0.0962720848395076
"Otu000165","run_13",0.0995939084158617
"Otu000167","run_13",0.11558802239457
"Otu000169","run_13",0.110465833931321
"Otu000177","run_13",0.130269857603333
"Otu000178","run_13",0.111134117958442
"Otu000180","run_13",0.123291902618876
"Otu000194","run_13",0.104861126682137
"Otu000240","run_13",0.0985173633426848
"Otu000241","run_13",0.109652623405792
"Otu000278","run_13",0.139784588641829
"Otu000308","run_13",0.116352965408025
"Otu000438","run_13",0.156660265836352
"Otu000476","run_13",0.124435324915247
"Otu000605","run_13",0.0967190048997435
"Otu000640","run_13",0.119159808120396
"Otu000001","run_14",0.176419598801279
"Otu000002","run_14",0.13394450362117
"Otu000003","run_14",0.138142588450929
"Otu000004","run_14",0.148480149182317
"Otu000005","run_14",0.117605264467193
"Otu000006","run_14",0.172481771193508
"Otu000007","run_14",0.116112916915851
"Otu000008","run_14",0.134817252608688
"Otu000009","run_14",0.13586213525195
"Otu000010","run_14",0.143959307263459
"Otu000013","run_14",0.130645729174155
"Otu000014","run_14",0.152086272037893
"Otu000015","run_14",0.154896433093902
"Otu000016","run_14",0.0802462297651802
"Otu000017","run_14",0.116468727960645
"Otu000018","run_14",0.139941059516138
"Otu000019","run_14",0.119884450972078
"Otu000020","run_14",0.132045480588958
"Otu000023","run_14",0.10112276127294
"Otu000025","run_14",0.138554399224555
"Otu000026","run_14",0.127515459306661
"Otu000028","run_14",0.205851731954546
"Otu000030","run_14",0.109723688629177
"Otu000031","run_14",0.119952799845364
"Otu000034","run_14",0.119088823126042
"Otu000037","run_14",0.175435745752982
"Otu000039","run_14",0.131869807525265
"Otu000040","run_14",0.146939415857471
"Otu000041","run_14",0.104115036091287
"Otu000042","run_14",0.0895155849839633
"Otu000043","run_14",0.141982830467962
"Otu000047","run_14",0.148336414110836
"Otu000049","run_14",0.117977939916848
"Otu000050","run_14",0.14122806931111
"Otu000058","run_14",0.109127613764757
"Otu000059","run_14",0.132681967032765
"Otu000061","run_14",0.176546408340254
"Otu000063","run_14",0.143056490305249
"Otu000065","run_14",0.175935068688723
"Otu000068","run_14",0.114077320132456
"Otu000084","run_14",0.0927678645020226
"Otu000085","run_14",0.137388263330227
"Otu000101","run_14",0.172945454292235
"Otu000108","run_14",0.149626911900392
"Otu000109","run_14",0.0991639351865966
"Otu000117","run_14",0.131233623660831
"Otu000119","run_14",0.155137153084416
"Otu000120","run_14",0.135025580220391
"Otu000127","run_14",0.0962576577234752
"Otu000135","run_14",0.157058105650524
"Otu000145","run_14",0.144871210218582
"Otu000147","run_14",0.119647241503939
"Otu000148","run_14",0.190220822934904
"Otu000150","run_14",0.095669159714846
"Otu000154","run_14",0.127474133759598
"Otu000165","run_14",0.124532819047689
"Otu000167","run_14",0.162028502941337
"Otu000169","run_14",0.156325921463455
"Otu000177","run_14",0.13849742673331
"Otu000178","run_14",0.0777480491608844
"Otu000180","run_14",0.101766774509214
"Otu000194","run_14",0.106318037601217
"Otu000240","run_14",0.111170351609488
"Otu000241","run_14",0.127506548340408
"Otu000278","run_14",0.139118105356262
"Otu000308","run_14",0.101397596767777
"Otu000438","run_14",0.162390266104705
"Otu000476","run_14",0.0798316144265416
"Otu000605","run_14",0.102343732725159
"Otu000640","run_14",0.116177583794218
"Otu000001","run_15",0.350888099751501
"Otu000002","run_15",0.24617069056819
"Otu000003","run_15",0.112194212517943
"Otu000004","run_15",0.288649524608187
"Otu000005","run_15",0.180461076537197
"Otu000006","run_15",0.286000949904752
"Otu000007","run_15",0.191679829104875
"Otu000008","run_15",0.12804367666319
"Otu000009","run_15",0.146419775843607
"Otu000010","run_15",0.193618050971153
"Otu000013","run_15",0.0852923100813957
"Otu000014","run_15",0.197232488328937
"Otu000015","run_15",0.160171364090787
"Otu000016","run_15",0.16229150042633
"Otu000017","run_15",0.30127636319545
"Otu000018","run_15",0.368080555079453
"Otu000019","run_15",0.14055441308882
"Otu000020","run_15",0.139163379458228
"Otu000023","run_15",0.125679795832273
"Otu000025","run_15",0.171257808702325
"Otu000026","run_15",0.326636266173014
"Otu000028","run_15",0.383033182595251
"Otu000030","run_15",0.139270236785839
"Otu000031","run_15",0.133611781805063
"Otu000034","run_15",0.102411758604229
"Otu000037","run_15",0.170659101493849
"Otu000039","run_15",0.122593068370222
"Otu000040","run_15",0.209172422770031
"Otu000041","run_15",0.134932849182281
"Otu000042","run_15",0.217299851156325
"Otu000043","run_15",0.199221649656782
"Otu000047","run_15",0.235901602684981
"Otu000049","run_15",0.228469655398661
"Otu000050","run_15",0.312571089627502
"Otu000058","run_15",0.275633013372691
"Otu000059","run_15",0.14025648338633
"Otu000061","run_15",0.241265891215168
"Otu000063","run_15",0.550990973426861
"Otu000065","run_15",0.329382919878983
"Otu000068","run_15",0.165224752552432
"Otu000084","run_15",0.230719437629487
"Otu000085","run_15",0.107200731029092
"Otu000101","run_15",0.695824336860893
"Otu000108","run_15",0.303143667867511
"Otu000109","run_15",0.220538081674847
"Otu000117","run_15",0.67277369391064
"Otu000119","run_15",0.136816834246634
"Otu000120","run_15",0.262727392834947
"Otu000127","run_15",0.186531656775348
"Otu000135","run_15",0.220764593449262
"Otu000145","run_15",0.595840047849322
"Otu000147","run_15",0.217347134452365
"Otu000148","run_15",0.240385629604781
"Otu000150","run_15",0.173637550762083
"Otu000154","run_15",0.143435302174171
"Otu000165","run_15",0.185267176992244
"Otu000167","run_15",0.264966912513649
"Otu000169","run_15",0.168012419888782
"Otu000177","run_15",0.200349223020056
"Otu000178","run_15",0.146550899125133
"Otu000180","run_15",0.146187610157965
"Otu000194","run_15",0.0814931612727116
"Otu000240","run_15",0.256465298086198
"Otu000241","run_15",0.438582687980258
"Otu000278","run_15",0.770890970684112
"Otu000308","run_15",0.438073014529129
"Otu000438","run_15",0.340779147465876
"Otu000476","run_15",0.088370287383425
"Otu000605","run_15",0.138372057798736
"Otu000640","run_15",0.16064088778188
"Otu000001","run_16",0.477595429983168
"Otu000002","run_16",0.112403044553059
"Otu000003","run_16",0.0729169309244989
"Otu000004","run_16",0.308319722424462
"Otu000005","run_16",0.110379955497787
"Otu000006","run_16",0.415104369491654
"Otu000007","run_16",0.197064300830052
"Otu000008","run_16",0.0583569818344401
"Otu000009","run_16",0.0883280467524318
"Otu000010","run_16",0.926992868914624
"Otu000013","run_16",0.0807489471814701
"Otu000014","run_16",0.13715431153918
"Otu000015","run_16",0.0551278245149946
"Otu000016","run_16",0.130602482989455
"Otu000017","run_16",0.211754888602455
"Otu000018","run_16",0.171375886266112
"Otu000019","run_16",0.0884922222007596
"Otu000020","run_16",0.165638100619492
"Otu000023","run_16",0.0488547608623589
"Otu000025","run_16",0.0396059585154063
"Otu000026","run_16",0.0509162583144592
"Otu000028","run_16",0.639640953887233
"Otu000030","run_16",0.142717832292941
"Otu000031","run_16",0.0745158839883015
"Otu000034","run_16",0.0780703277749626
"Otu000037","run_16",0.147459833943407
"Otu000039","run_16",0.106902335508555
"Otu000040","run_16",0.179200573709045
"Otu000041","run_16",0.0620900609634975
"Otu000042","run_16",0.902368360735005
"Otu000043","run_16",0.148827355661336
"Otu000047","run_16",0.410070299697534
"Otu000049","run_16",0.110058830837889
"Otu000050","run_16",0.0954591687686608
"Otu000058","run_16",0.346658690705483
"Otu000059","run_16",0.054349412723356
"Otu000061","run_16",0.245595447873927
"Otu000063","run_16",0.511426703659785
"Otu000065","run_16",0.129698416990741
"Otu000068","run_16",0.0649817759977421
"Otu000084","run_16",0.106347948950642
"Otu000085","run_16",0.0487937471588839
"Otu000101","run_16",0.100106199917892
"Otu000108","run_16",0.118853375949691
"Otu000109","run_16",0.0944341805686622
"Otu000117","run_16",1.67986938263619
"Otu000119","run_16",0.42963296930895
"Otu000120","run_16",0.199966345161576
"Otu000127","run_16",0.256691164794658
"Otu000135","run_16",0.0940305424736725
"Otu000145","run_16",4.45019690723709
"Otu000147","run_16",0.965893889449831
"Otu000148","run_16",0.54441545932954
"Otu000150","run_16",0.120366853823386
"Otu000154","run_16",0.138319715563984
"Otu000165","run_16",0.0906355780191676
"Otu000167","run_16",0.0404353164558226
"Otu000169","run_16",0.12570385522875
"Otu000177","run_16",0.129030873625306
"Otu000178","run_16",0.0500074972868834
"Otu000180","run_16",0.113043856006268
"Otu000194","run_16",0.133825540275355
"Otu000240","run_16",0.193539077155883
"Otu000241","run_16",0.433009165047193
"Otu000278","run_16",2.41821467999744
"Otu000308","run_16",0.722946469445889
"Otu000438","run_16",0.508740157580991
"Otu000476","run_16",0.486625555400058
"Otu000605","run_16",0.123273153734542
"Otu000640","run_16",0.136474107020802
"Otu000001","run_17",0.343708695937492
"Otu000002","run_17",0.30709480157762
"Otu000003","run_17",0.116435492115078
"Otu000004","run_17",0.507268797604779
"Otu000005","run_17",0.230109876500075
"Otu000006","run_17",0.189433134674175
"Otu000007","run_17",0.330489214013153
"Otu000008","run_17",0.132676937207694
"Otu000009","run_17",0.136046755232376
"Otu000010","run_17",0.410068015799735
"Otu000013","run_17",0.189488334050837
"Otu000014","run_17",0.242633595364914
"Otu000015","run_17",0.183792740691969
"Otu000016","run_17",0.166660104434731
"Otu000017","run_17",0.119315051451618
"Otu000018","run_17",0.580775173509615
"Otu000019","run_17",0.143527330673495
"Otu000020","run_17",0.268201768167711
"Otu000023","run_17",0.21666576024165
"Otu000025","run_17",0.196359128708202
"Otu000026","run_17",0.497388691827449
"Otu000028","run_17",0.40901543749009
"Otu000030","run_17",0.179590498718525
"Otu000031","run_17",0.116381970797857
"Otu000034","run_17",0.184897648506813
"Otu000037","run_17",0.356017003628047
"Otu000039","run_17",0.149655743126023
"Otu000040","run_17",0.544521695826373
"Otu000041","run_17",0.103320402996271
"Otu000042","run_17",0.129762862463634
"Otu000043","run_17",0.28303468508045
"Otu000047","run_17",0.263411859670675
"Otu000049","run_17",0.228359850115559
"Otu000050","run_17",0.0945662852486703
"Otu000058","run_17",0.116115766025844
"Otu000059","run_17",0.224179792800468
"Otu000061","run_17",0.196571263852369
"Otu000063","run_17",0.617542416627201
"Otu000065","run_17",0.277857964569047
"Otu000068","run_17",0.0857305198562074
"Otu000084","run_17",0.0889128217533407
"Otu000085","run_17",0.106854152524718
"Otu000101","run_17",0.27617239339471
"Otu000108","run_17",0.460312957733368
"Otu000109","run_17",0.265182996974166
"Otu000117","run_17",0.385552255003286
"Otu000119","run_17",0.147060563057253
"Otu000120","run_17",0.168696566042636
"Otu000127","run_17",0.0690149005873308
"Otu000135","run_17",0.113069255906565
