"variables","variable","value"
"Otu000013","run_11",0.695005982189705
"Otu000025","run_11",0.678921052551162
"Otu000059","run_11",0.729332687042127
"Otu000023","run_11",0.765714188196521
"Otu000034","run_11",0.651367808797142
"Otu000049","run_11",0.896130648066395
"Otu000120","run_11",0.728546705764888
"Otu000085","run_11",0.737641957179273
"Otu000640","run_11",0.633489190801433
"Otu000008","run_11",0.584858536220527
"Otu000308","run_11",0.659513422180086
"Otu000041","run_11",0.65983626379435
"Otu000039","run_11",0.658365277815627
"Otu000009","run_11",0.753348632943233
"Otu000031","run_11",0.666254570269888
"Otu000012","run_11",0.623887554319613
"Otu000119","run_11",0.674122526616551
"Otu000241","run_11",0.520670300733698
"Otu000194","run_11",0.551449362038173
"Otu000030","run_11",0.694712046006766
"Otu000165","run_11",0.755298544517418
"Otu000180","run_11",0.682591113369228
"Otu000150","run_11",0.668531515672039
"Otu000075","run_11",0.613279230748306
"Otu000042","run_11",0.583626241553623
"Otu000147","run_11",0.754177554906794
"Otu000058","run_11",0.608432690639328
"Otu000017","run_11",0.807994673154033
"Otu000178","run_11",0.51639195754618
"Otu000109","run_11",0.715521545012338
"Otu000050","run_11",0.69316485695681
"Otu000765","run_11",0.585167792418847
"Otu001036","run_11",0.383598365984063
"Otu000167","run_11",0.598074912966511
"Otu000278","run_12",0.872915235676191
"Otu000438","run_12",1.41591026552507
"fit_result","run_12",1.14823724953094
"Otu000040","run_12",1.03052375469315
"Otu000061","run_12",1.07205603445129
"Otu000004","run_12",0.772583694744537
"Otu000065","run_12",0.736095073125641
"Otu000043","run_12",0.800485027859068
"Otu000010","run_12",0.709312888175785
"Otu000037","run_12",0.97548782247606
"Otu000006","run_12",0.692613318178492
"Otu000026","run_12",1.09159267772473
"Otu000148","run_12",0.688676507562221
"Otu000028","run_12",0.933655723183156
"Otu000063","run_12",0.835308853029906
"Otu000108","run_12",0.941497768874678
"Otu000014","run_12",0.701271619513994
"Otu000018","run_12",0.845213283124492
"Otu000001","run_12",0.939530199821182
"Otu000605","run_12",0.695233934857608
"Otu000015","run_12",0.785395831327661
"Otu000177","run_12",0.979095912315418
"Otu000154","run_12",0.854838461123578
"Otu000117","run_12",0.711370835846062
"Otu000002","run_12",0.641113534195397
"Otu000135","run_12",0.601786306064984
"Otu000101","run_12",0.608972101207878
"Otu000145","run_12",0.937676965417723
"Otu000007","run_12",0.782971582193849
"Otu000020","run_12",0.768473788564921
"Otu000005","run_12",0.743462996521514
"Otu000016","run_12",0.677935696672711
"Otu000047","run_12",0.92670886688424
"Otu000019","run_12",0.596251398593977
"Otu000169","run_12",0.610789013848533
"Otu000003","run_12",0.739826003017657
"Otu000013","run_12",0.7123080369707
"Otu000025","run_12",0.795848794152048
"Otu000059","run_12",0.72368933084587
"Otu000023","run_12",0.612793891642388
"Otu000034","run_12",0.60265507696502
"Otu000049","run_12",0.679252079222481
"Otu000120","run_12",0.814821313408624
"Otu000085","run_12",0.621581992925046
"Otu000640","run_12",0.687808120802163
"Otu000008","run_12",0.680075122744399
"Otu000308","run_12",0.394842571493086
"Otu000041","run_12",0.656457137904274
"Otu000039","run_12",0.645642405041577
"Otu000009","run_12",0.697783130773635
"Otu000031","run_12",0.588489990226402
"Otu000012","run_12",0.573018157145458
"Otu000119","run_12",0.611137996977041
"Otu000241","run_12",0.556122649249183
"Otu000194","run_12",0.666586483912036
"Otu000030","run_12",0.68204734228113
"Otu000165","run_12",0.668542350088922
"Otu000180","run_12",0.662592109081067
"Otu000150","run_12",0.595527714008007
"Otu000075","run_12",0.527137293655535
"Otu000042","run_12",0.694857962679619
"Otu000147","run_12",0.540776791445344
"Otu000058","run_12",0.635283018486949
"Otu000017","run_12",0.564879641749996
"Otu000178","run_12",0.707508034504379
"Otu000109","run_12",0.631674430213879
"Otu000050","run_12",0.539655624788343
"Otu000765","run_12",0.69948382692229
"Otu001036","run_12",0.471592729059932
"Otu000167","run_12",0.591587483514744
"Otu000278","run_13",0.922140700417311
"Otu000438","run_13",1.13090889886535
"fit_result","run_13",0.867247899051139
"Otu000040","run_13",1.10294259037123
"Otu000061","run_13",1.0067406637221
"Otu000004","run_13",0.844416872652121
"Otu000065","run_13",0.786663773650051
"Otu000043","run_13",0.756772947021268
"Otu000010","run_13",0.843281628083964
"Otu000037","run_13",0.883232284650584
"Otu000006","run_13",0.882260782154935
"Otu000026","run_13",0.802769233230337
"Otu000148","run_13",0.879896935934182
"Otu000028","run_13",0.716360740885268
"Otu000063","run_13",0.698061560509021
"Otu000108","run_13",0.797787759130323
"Otu000014","run_13",0.809845639718068
"Otu000018","run_13",0.78439412636004
"Otu000001","run_13",1.16838296224062
"Otu000605","run_13",0.911990651654999
"Otu000015","run_13",0.735758191884805
"Otu000177","run_13",0.820309531868476
"Otu000154","run_13",0.607393678984402
"Otu000117","run_13",0.551716723761167
"Otu000002","run_13",0.702116712016253
"Otu000135","run_13",0.72328835889348
"Otu000101","run_13",0.703229428535606
"Otu000145","run_13",0.899983710187997
"Otu000007","run_13",0.778415808627668
"Otu000020","run_13",0.749687260016892
"Otu000005","run_13",0.860624085012592
"Otu000016","run_13",0.771290989886064
"Otu000047","run_13",0.653504012141865
"Otu000019","run_13",0.848094123991549
"Otu000169","run_13",0.731225889036909
"Otu000003","run_13",0.811443949037057
"Otu000013","run_13",0.760097688185823
"Otu000025","run_13",0.611496022204571
"Otu000059","run_13",0.738050805608068
"Otu000023","run_13",0.637936560669907
"Otu000034","run_13",0.648581648387792
"Otu000049","run_13",0.681990936059304
"Otu000120","run_13",0.738244050348975
"Otu000085","run_13",0.621647957827691
"Otu000640","run_13",0.864875619631555
"Otu000008","run_13",0.663417140513222
"Otu000308","run_13",0.592143862119701
"Otu000041","run_13",0.673162609253169
"Otu000039","run_13",0.749179158278733
"Otu000009","run_13",0.773727915074962
"Otu000031","run_13",0.624931586116707
"Otu000012","run_13",0.692534470760282
"Otu000119","run_13",0.615420542779741
"Otu000241","run_13",0.434417326932251
"Otu000194","run_13",0.61938134595779
"Otu000030","run_13",0.763284252590996
"Otu000165","run_13",0.618421541316515
"Otu000180","run_13",0.68842888690541
"Otu000150","run_13",0.598133970786527
"Otu000075","run_13",0.699676503938656
"Otu000042","run_13",0.575358896725638
"Otu000147","run_13",0.540118662794771
"Otu000058","run_13",0.653830513347571
"Otu000017","run_13",0.577614967468113
"Otu000178","run_13",0.600969835671857
"Otu000109","run_13",0.76848255094054
"Otu000050","run_13",0.62113762981397
"Otu000765","run_13",0.563116899471833
"Otu001036","run_13",0.35492794324139
"Otu000167","run_13",0.517769802881481
"Otu000278","run_14",0.926892157089138
"Otu000438","run_14",1.10262133116893
"fit_result","run_14",1.06200594061583
"Otu000040","run_14",1.04112574673583
"Otu000061","run_14",1.00077841379912
"Otu000004","run_14",0.875386193823762
"Otu000065","run_14",0.727185056148407
"Otu000043","run_14",0.73185591926513
"Otu000010","run_14",0.830380460250197
"Otu000037","run_14",0.829508320603243
"Otu000006","run_14",0.972056729379045
"Otu000026","run_14",0.872973629577345
"Otu000148","run_14",0.825433230931509
"Otu000028","run_14",1.05492429439848
"Otu000063","run_14",0.832101509818686
"Otu000108","run_14",0.661039911062322
"Otu000014","run_14",0.778658114536678
"Otu000018","run_14",0.736024090836566
"Otu000001","run_14",0.800285371969355
"Otu000605","run_14",0.678910447751947
"Otu000015","run_14",0.750065770149949
"Otu000177","run_14",0.79458152970674
"Otu000154","run_14",0.660449569004551
"Otu000117","run_14",0.874078450502727
"Otu000002","run_14",0.644682521961641
"Otu000135","run_14",0.759306056858438
"Otu000101","run_14",0.806566583020073
"Otu000145","run_14",0.736334255527267
"Otu000007","run_14",0.729684996819365
"Otu000020","run_14",0.844249595382239
"Otu000005","run_14",0.679426583433406
"Otu000016","run_14",0.679013727392698
"Otu000047","run_14",0.709982114826099
"Otu000019","run_14",0.730122333670263
"Otu000169","run_14",0.595132198856682
"Otu000003","run_14",0.656361345137808
"Otu000013","run_14",0.698754115187775
"Otu000025","run_14",0.65835408891304
"Otu000059","run_14",0.68270592839655
"Otu000023","run_14",0.742646685440407
"Otu000034","run_14",0.604479527321432
"Otu000049","run_14",0.890637403849236
"Otu000120","run_14",0.830860592710138
"Otu000085","run_14",0.706741955396464
"Otu000640","run_14",0.657556290752177
"Otu000008","run_14",0.61796525982648
"Otu000308","run_14",0.607332428670545
"Otu000041","run_14",0.672342961249783
"Otu000039","run_14",0.659975376614978
"Otu000009","run_14",0.670019578442989
"Otu000031","run_14",0.629817612418814
"Otu000012","run_14",0.590731087839587
"Otu000119","run_14",0.5521349549778
"Otu000241","run_14",0.683253535388805
"Otu000194","run_14",0.692957920062057
"Otu000030","run_14",0.677734792911035
"Otu000165","run_14",0.70419830209501
"Otu000180","run_14",0.684749990759973
"Otu000150","run_14",0.419314184930436
"Otu000075","run_14",0.726772034426933
"Otu000042","run_14",0.549716494407203
"Otu000147","run_14",0.559835641237481
"Otu000058","run_14",0.740199362800238
"Otu000017","run_14",0.917516972183976
"Otu000178","run_14",0.597896318176486
"Otu000109","run_14",0.642559919217639
"Otu000050","run_14",0.565217564225183
"Otu000765","run_14",0.739267032122379
"Otu001036","run_14",0.478825119095158
"Otu000167","run_14",0.560866069336925
"Otu000278","run_15",1.156031288435
"Otu000438","run_15",1.39953486571588
"fit_result","run_15",0.951184776995266
"Otu000040","run_15",0.986101472251374
"Otu000061","run_15",0.978159137935943
"Otu000004","run_15",0.813807487800544
"Otu000065","run_15",0.940860068925607
"Otu000043","run_15",0.695147611748587
"Otu000010","run_15",0.647871510683172
"Otu000037","run_15",0.935693853839512
"Otu000006","run_15",0.717766303086683
"Otu000026","run_15",0.987312065737345
"Otu000148","run_15",0.818386109009861
"Otu000028","run_15",0.791315095360319
"Otu000063","run_15",0.862387518646342
"Otu000108","run_15",0.86217103086314
"Otu000014","run_15",0.773385053786237
"Otu000018","run_15",0.998594301309451
"Otu000001","run_15",0.877407883138811
"Otu000605","run_15",0.691244597468502
"Otu000015","run_15",0.706586333634624
"Otu000177","run_15",0.739075158104161
"Otu000154","run_15",0.562319928768919
"Otu000117","run_15",1.05986909637184
"Otu000002","run_15",0.656058609857205
"Otu000135","run_15",0.706361509626656
"Otu000101","run_15",0.80717218139647
"Otu000145","run_15",0.907364942701001
"Otu000007","run_15",0.727588131280898
"Otu000020","run_15",0.808824588305915
"Otu000005","run_15",0.658864774614224
"Otu000016","run_15",0.71518060442425
"Otu000047","run_15",0.741588506703597
"Otu000019","run_15",0.626217075196437
"Otu000169","run_15",0.461826856044291
"Otu000003","run_15",0.683482819391796
"Otu000013","run_15",0.654800710832854
"Otu000025","run_15",0.759134888501878
"Otu000059","run_15",0.678503074172936
"Otu000023","run_15",0.682854294607737
"Otu000034","run_15",0.576385800074289
"Otu000049","run_15",0.725804132233562
"Otu000120","run_15",0.739371525849249
"Otu000085","run_15",0.675572491856862
"Otu000640","run_15",0.741570393899579
"Otu000008","run_15",0.650354630671187
"Otu000308","run_15",0.513637129506434
"Otu000041","run_15",0.741849948225175
"Otu000039","run_15",0.726235149529027
"Otu000009","run_15",0.659097131701137
"Otu000031","run_15",0.691332803344592
"Otu000012","run_15",0.57088969545725
"Otu000119","run_15",0.599178297253021
"Otu000241","run_15",0.564559229037507
"Otu000194","run_15",0.565196061761071
"Otu000030","run_15",0.706485532097683
"Otu000165","run_15",0.779335731241477
"Otu000180","run_15",0.653288796475114
"Otu000150","run_15",0.456363099100524
"Otu000075","run_15",0.647220566860261
"Otu000042","run_15",0.605271509468543
"Otu000147","run_15",0.565478406591462
"Otu000058","run_15",0.66617830674665
"Otu000017","run_15",0.619485764999994
"Otu000178","run_15",0.562229786517336
"Otu000109","run_15",0.787966091441372
"Otu000050","run_15",0.665128075885793
"Otu000765","run_15",0.597491551903317
"Otu001036","run_15",0.46823888344814
"Otu000167","run_15",0.665968855273618
"Otu000278","run_16",1.09038384766309
"Otu000438","run_16",1.24480070805183
"fit_result","run_16",1.15440342919091
"Otu000040","run_16",0.98379818183115
"Otu000061","run_16",1.11820820097215
"Otu000004","run_16",0.744641753743696
"Otu000065","run_16",0.599090791456092
"Otu000043","run_16",0.662357880736146
"Otu000010","run_16",0.669681892370358
"Otu000037","run_16",0.999952676244715
"Otu000006","run_16",0.695020488709823
"Otu000026","run_16",0.995121593864261
"Otu000148","run_16",0.779092556786442
"Otu000028","run_16",0.753898148114343
"Otu000063","run_16",0.902020119167598
"Otu000108","run_16",0.905753223834026
"Otu000014","run_16",0.743456288375804
"Otu000018","run_16",0.946034479729995
"Otu000001","run_16",0.74103349047051
"Otu000605","run_16",0.648976230968994
"Otu000015","run_16",0.690997904404887
"Otu000177","run_16",0.850339394908846
"Otu000154","run_16",0.735896348554987
"Otu000117","run_16",0.826304324874777
"Otu000002","run_16",0.611870339949816
"Otu000135","run_16",0.561180342257803
"Otu000101","run_16",0.654977005713542
"Otu000145","run_16",1.06647450669183
"Otu000007","run_16",0.918719455775498
"Otu000020","run_16",0.755961228666651
"Otu000005","run_16",0.75626187824097
"Otu000016","run_16",0.7724793193786
"Otu000047","run_16",0.738650012530489
"Otu000019","run_16",0.676638507930055
"Otu000169","run_16",0.600663214353128
"Otu000003","run_16",0.783434243456137
"Otu000013","run_16",0.680225435073774
"Otu000025","run_16",0.761055818101442
"Otu000059","run_16",0.667436010506463
"Otu000023","run_16",0.669045480942568
"Otu000034","run_16",0.654306223428895
"Otu000049","run_16",0.648380461294751
"Otu000120","run_16",0.86819420210917
"Otu000085","run_16",0.774314198323316
"Otu000640","run_16",0.637196429503151
"Otu000008","run_16",0.667032335512619
"Otu000308","run_16",0.402571726157312
"Otu000041","run_16",0.6782102729985
"Otu000039","run_16",0.635688934875757
"Otu000009","run_16",0.687599125988285
"Otu000031","run_16",0.710480442950658
"Otu000012","run_16",0.573103056071846
"Otu000119","run_16",0.604811607304221
"Otu000241","run_16",0.536058837693279
"Otu000194","run_16",0.706467427623809
"Otu000030","run_16",0.600563562144084
"Otu000165","run_16",0.775196050564416
"Otu000180","run_16",0.722178332794805
"Otu000150","run_16",0.654725501076815
"Otu000075","run_16",0.663473468306754
"Otu000042","run_16",0.641191460203349
"Otu000147","run_16",0.6546377598467
"Otu000058","run_16",0.700814420458906
"Otu000017","run_16",0.505553736618493
"Otu000178","run_16",0.727812858015711
"Otu000109","run_16",0.677108053922827
"Otu000050","run_16",0.623959412098889
"Otu000765","run_16",0.509583739678747
"Otu001036","run_16",0.448178522776388
"Otu000167","run_16",0.551006988049233
"Otu000278","run_17",1.09720170775373
"Otu000438","run_17",0.725899277464511
"fit_result","run_17",0.980523360776339
"Otu000040","run_17",0.997173772150651
"Otu000061","run_17",1.09797976212557
"Otu000004","run_17",0.844507529176308
"Otu000065","run_17",0.850476790494923
"Otu000043","run_17",0.829972091534545
"Otu000010","run_17",0.785033489664183
"Otu000037","run_17",0.890070760618689
"Otu000006","run_17",0.716303041491708
"Otu000026","run_17",0.77631444243814
"Otu000148","run_17",0.844549930092207
"Otu000028","run_17",0.985772289685743
"Otu000063","run_17",0.77541762135368
"Otu000108","run_17",0.7387621304915
"Otu000014","run_17",0.772947993026176
"Otu000018","run_17",0.987924313509731
"Otu000001","run_17",0.845834826116124
"Otu000605","run_17",0.69772749074125
"Otu000015","run_17",0.71366124280324
"Otu000177","run_17",0.773496419691372
"Otu000154","run_17",0.861914945469863
"Otu000117","run_17",0.940154274014195
"Otu000002","run_17",0.853846554712898
