"variables","variable","value"
"Otu000148","run_14",3.16522533675182
"Otu000146","run_14",3.36479277370456
"Otu000083","run_14",2.77438533473602
"Otu000108","run_14",3.33891977149593
"Otu000084","run_14",3.42116113910962
"Otu000028","run_14",2.81184945126133
"Otu000180","run_14",2.85759066448511
"Otu000088","run_14",2.73475689067014
"Otu000025","run_14",2.87345344674708
"Otu000315","run_14",2.89242090090965
"Otu000167","run_14",2.33569023480329
"Otu000605","run_14",2.44544227247913
"Otu000196","run_14",2.20357518430258
"Otu000202","run_14",2.24092771618574
"Otu000348","run_14",1.79783816462284
"Otu000199","run_14",2.16167952178226
"Otu000140","run_14",2.57348011501748
"Otu002106","run_14",1.9723966140294
"Otu000654","run_14",1.28499364757425
"Otu000209","run_14",1.54751709257334
"Otu001307","run_14",1.43659547966061
"Otu000808","run_14",1.6858137521862
"Otu000061","run_15",4.26756793806895
"Otu000058","run_15",3.89987387015493
"Otu000006","run_15",3.7924249435385
"Otu000015","run_15",4.10870430247366
"Otu000005","run_15",3.76373255707112
"Otu000004","run_15",3.81931726860295
"Otu000037","run_15",3.39031087500162
"Otu000001","run_15",3.52490434362395
"Otu000014","run_15",3.64505607601716
"Otu000002","run_15",3.14161631756752
"Otu000009","run_15",3.20731507898392
"Otu000012","run_15",3.5061485432546
"Otu000018","run_15",3.69109428126896
"Otu000013","run_15",3.66793335707552
"Otu000041","run_15",3.14602880638277
"Otu000026","run_15",2.91242214372493
"Otu000036","run_15",3.0277319553067
"Otu000059","run_15",3.28053749353939
"Otu000003","run_15",3.65114017460377
"Otu000020","run_15",3.36198530771906
"Otu000010","run_15",3.44413482500284
"Otu000007","run_15",3.25971835692641
"Otu000085","run_15",3.1067450797784
"Otu000290","run_15",2.78040600070575
"Otu000040","run_15",3.28731144069445
"Otu000155","run_15",2.92163984638817
"Otu000021","run_15",3.0925353016157
"Otu000393","run_15",3.13179222965962
"Otu000634","run_15",2.01770436690538
"Otu000016","run_15",3.16436754933537
"Otu000109","run_15",3.16391899549939
"Otu000044","run_15",3.23009607444325
"Otu000148","run_15",2.8231222906705
"Otu000146","run_15",2.95407881014663
"Otu000083","run_15",2.74518149243599
"Otu000108","run_15",3.13453684619037
"Otu000084","run_15",3.26255705583132
"Otu000028","run_15",2.94261239356506
"Otu000180","run_15",3.10631179186929
"Otu000088","run_15",2.88749736532438
"Otu000025","run_15",2.75634715397287
"Otu000315","run_15",2.54417468861718
"Otu000167","run_15",2.42083417655714
"Otu000605","run_15",2.53079857210743
"Otu000196","run_15",2.4374115533529
"Otu000202","run_15",2.1656601869031
"Otu000348","run_15",2.20289535857051
"Otu000199","run_15",2.4902315390801
"Otu000140","run_15",2.47143816636143
"Otu002106","run_15",2.13608622284694
"Otu000654","run_15",1.51240061219732
"Otu000209","run_15",1.91717148590817
"Otu001307","run_15",1.79605653109639
"Otu000808","run_15",1.68680024249223
"Otu000061","run_16",4.48590206350644
"Otu000058","run_16",3.39792811660523
"Otu000006","run_16",5.82625766622841
"Otu000015","run_16",4.84146908047892
"Otu000005","run_16",2.89702966418879
"Otu000004","run_16",2.80482456784839
"Otu000037","run_16",5.53845853828239
"Otu000001","run_16",3.43314230509933
"Otu000014","run_16",3.65837488195588
"Otu000002","run_16",4.19215414875902
"Otu000009","run_16",3.39097385716945
"Otu000012","run_16",4.59058433573419
"Otu000018","run_16",3.91440494994905
"Otu000013","run_16",3.06236204918643
"Otu000041","run_16",2.67068258600355
"Otu000026","run_16",2.1462828603086
"Otu000036","run_16",1.84316572080156
"Otu000059","run_16",2.31249432812978
"Otu000003","run_16",2.18485463671335
"Otu000020","run_16",2.68340975708863
"Otu000010","run_16",3.21789547346931
"Otu000007","run_16",2.78357174648205
"Otu000085","run_16",2.31458294090822
"Otu000290","run_16",1.68205186581548
"Otu000040","run_16",2.53731386257874
"Otu000155","run_16",3.22530542995759
"Otu000021","run_16",2.73532533149846
"Otu000393","run_16",2.39328779185982
"Otu000634","run_16",2.23587946116829
"Otu000016","run_16",2.31496983499675
"Otu000109","run_16",2.81200311680121
"Otu000044","run_16",2.26375215843468
"Otu000148","run_16",1.98719284921277
"Otu000146","run_16",3.54660815676382
"Otu000083","run_16",2.02464037088525
"Otu000108","run_16",3.05773990422806
"Otu000084","run_16",3.02327509143123
"Otu000028","run_16",2.17442129006113
"Otu000180","run_16",2.57575196416494
"Otu000088","run_16",2.9445255365658
"Otu000025","run_16",2.14965417443143
"Otu000315","run_16",5.80613525859831
"Otu000167","run_16",2.32205814990929
"Otu000605","run_16",1.82726604623098
"Otu000196","run_16",2.19950898107068
"Otu000202","run_16",8.56592746226897
"Otu000348","run_16",1.20438738105265
"Otu000199","run_16",2.01379294084379
"Otu000140","run_16",2.73666471871597
"Otu002106","run_16",3.63360116038134
"Otu000654","run_16",1.45133363480678
"Otu000209","run_16",1.40223107145238
"Otu001307","run_16",3.172643973326
"Otu000808","run_16",3.16104210072317
"Otu000061","run_17",4.15948533001231
"Otu000058","run_17",3.99921249541487
"Otu000006","run_17",3.94684940962679
"Otu000015","run_17",4.2514992118078
"Otu000005","run_17",4.05375545912318
"Otu000004","run_17",3.72725334438079
"Otu000037","run_17",3.47710599467309
"Otu000001","run_17",3.60359906270169
"Otu000014","run_17",3.58033698228178
"Otu000002","run_17",3.24777278882715
"Otu000009","run_17",3.23453096518502
"Otu000012","run_17",3.71542793042346
"Otu000018","run_17",3.53526219254476
"Otu000013","run_17",3.32325967257018
"Otu000041","run_17",3.14960314561475
"Otu000026","run_17",3.22771866586107
"Otu000036","run_17",3.46073705301438
"Otu000059","run_17",3.10557950120961
"Otu000003","run_17",3.44753275044703
"Otu000020","run_17",3.196502690725
"Otu000010","run_17",3.20648007929525
"Otu000007","run_17",3.36918461356345
"Otu000085","run_17",2.96669235617951
"Otu000290","run_17",3.39101216135761
"Otu000040","run_17",3.30361477220502
"Otu000155","run_17",3.22316399286439
"Otu000021","run_17",3.0393623329565
"Otu000393","run_17",2.78438439438093
"Otu000634","run_17",2.52709156059161
"Otu000016","run_17",3.23498677007293
"Otu000109","run_17",3.12235631248564
"Otu000044","run_17",3.13347676851909
"Otu000148","run_17",3.05005903939105
"Otu000146","run_17",3.30281003976349
"Otu000083","run_17",2.79857270780877
"Otu000108","run_17",3.12859162227515
"Otu000084","run_17",3.04257258335697
"Otu000028","run_17",2.61175421519033
"Otu000180","run_17",2.9229856308762
"Otu000088","run_17",2.62196185892771
"Otu000025","run_17",2.95053947973761
"Otu000315","run_17",2.15930563652222
"Otu000167","run_17",2.51474555223669
"Otu000605","run_17",2.67674283812978
"Otu000196","run_17",2.69498244149752
"Otu000202","run_17",2.22740028552532
"Otu000348","run_17",2.41477715042671
"Otu000199","run_17",2.50375123393965
"Otu000140","run_17",2.10779362005071
"Otu002106","run_17",1.92900811709397
"Otu000654","run_17",1.43955398239469
"Otu000209","run_17",1.89920904985072
"Otu001307","run_17",1.54208168648656
"Otu000808","run_17",1.34228756628002
"Otu000061","run_18",4.05339250290358
"Otu000058","run_18",4.25170932123786
"Otu000006","run_18",3.75416137931824
"Otu000015","run_18",4.54444597041406
"Otu000005","run_18",3.67559952865622
"Otu000004","run_18",3.72054663881586
"Otu000037","run_18",3.44159145688408
"Otu000001","run_18",3.73437411579774
"Otu000014","run_18",3.45117172646149
"Otu000002","run_18",3.31504599680823
"Otu000009","run_18",3.33423984196314
"Otu000012","run_18",3.54524841748736
"Otu000018","run_18",3.76694261373819
"Otu000013","run_18",3.57627105220109
"Otu000041","run_18",3.22948335831272
"Otu000026","run_18",3.23054625126482
"Otu000036","run_18",3.44394017719876
"Otu000059","run_18",3.33224142465163
"Otu000003","run_18",3.41099166627774
"Otu000020","run_18",3.2268085191399
"Otu000010","run_18",3.5461271827591
"Otu000007","run_18",3.39920940210066
"Otu000085","run_18",3.18563941830277
"Otu000290","run_18",3.1286734608179
"Otu000040","run_18",3.31134738365561
"Otu000155","run_18",2.9182008008914
"Otu000021","run_18",3.46712620731069
"Otu000393","run_18",2.90877182397751
"Otu000634","run_18",2.18481426957527
"Otu000016","run_18",3.11258984005173
"Otu000109","run_18",3.24093297609172
"Otu000044","run_18",3.4233447314813
"Otu000148","run_18",2.84222003981744
"Otu000146","run_18",3.55083496969286
"Otu000083","run_18",2.91757850967291
"Otu000108","run_18",3.05763210707193
"Otu000084","run_18",3.37653144357994
"Otu000028","run_18",2.63350287056034
"Otu000180","run_18",2.93651262403706
"Otu000088","run_18",2.73005555716854
"Otu000025","run_18",2.89346413430161
"Otu000315","run_18",2.53563338323739
"Otu000167","run_18",2.5285527776758
"Otu000605","run_18",2.49315046735846
"Otu000196","run_18",2.36585504309669
"Otu000202","run_18",1.90254129569062
"Otu000348","run_18",1.60129664418037
"Otu000199","run_18",2.05418917406258
"Otu000140","run_18",2.260737030839
"Otu002106","run_18",1.85503981077333
"Otu000654","run_18",1.53477998024137
"Otu000209","run_18",1.43472285053148
"Otu001307","run_18",1.25487971801378
"Otu000808","run_18",1.80696399168897
"Otu000061","run_19",4.23017022621096
"Otu000058","run_19",3.39405958579409
"Otu000006","run_19",3.67962887051309
"Otu000015","run_19",4.01510484048191
"Otu000005","run_19",3.89516660555539
"Otu000004","run_19",3.85940917662179
"Otu000037","run_19",3.68473378061042
"Otu000001","run_19",3.56913764716995
"Otu000014","run_19",3.56845067442433
"Otu000002","run_19",3.66908034028038
"Otu000009","run_19",3.33807738888907
"Otu000012","run_19",3.60130850711741
"Otu000018","run_19",3.90373578246824
"Otu000013","run_19",3.39702850210289
"Otu000041","run_19",3.1167889845037
"Otu000026","run_19",3.07436262979505
"Otu000036","run_19",3.28957659878519
"Otu000059","run_19",3.24608352850608
"Otu000003","run_19",3.57684370665139
"Otu000020","run_19",3.26595789937046
"Otu000010","run_19",3.57355527561715
"Otu000007","run_19",3.6122424900019
"Otu000085","run_19",3.12015140257883
"Otu000290","run_19",3.1218468471188
"Otu000040","run_19",3.24474159751114
"Otu000155","run_19",3.12890095452517
"Otu000021","run_19",3.15587316023693
"Otu000393","run_19",2.7100111610827
"Otu000634","run_19",2.22299215934566
"Otu000016","run_19",3.18218113618873
"Otu000109","run_19",3.14595276742696
"Otu000044","run_19",3.76110671390462
"Otu000148","run_19",2.86271844873442
"Otu000146","run_19",3.03618055661545
"Otu000083","run_19",2.87848235087486
"Otu000108","run_19",3.14696045847932
"Otu000084","run_19",3.51590296049695
"Otu000028","run_19",2.85293500492742
"Otu000180","run_19",3.05324712956581
"Otu000088","run_19",2.84186867439693
"Otu000025","run_19",2.77695296599573
"Otu000315","run_19",2.54041690455711
"Otu000167","run_19",2.32327651716107
"Otu000605","run_19",2.56570900864094
"Otu000196","run_19",2.67494977910273
"Otu000202","run_19",2.3000175306668
"Otu000348","run_19",1.58879267227176
"Otu000199","run_19",1.93752151888295
"Otu000140","run_19",1.82260684768701
"Otu002106","run_19",1.73812098203097
"Otu000654","run_19",1.81981253246962
"Otu000209","run_19",1.33332981462694
"Otu001307","run_19",2.27408307098505
"Otu000808","run_19",1.36155257707962
"Otu000061","run_20",3.61826078365725
"Otu000058","run_20",3.89957331205147
"Otu000006","run_20",4.39989723786546
"Otu000015","run_20",4.09348220874309
"Otu000005","run_20",4.12886526482189
"Otu000004","run_20",3.52125770929014
"Otu000037","run_20",3.61778316649575
"Otu000001","run_20",3.83869852869294
"Otu000014","run_20",3.46605342365189
"Otu000002","run_20",3.41764098591868
"Otu000009","run_20",3.21991695780713
"Otu000012","run_20",3.73134470430026
"Otu000018","run_20",3.42068728850889
"Otu000013","run_20",3.72625810162451
"Otu000041","run_20",3.16897108500092
"Otu000026","run_20",3.51642353503747
"Otu000036","run_20",3.1555967322867
"Otu000059","run_20",3.0331140397629
"Otu000003","run_20",3.54372185664459
"Otu000020","run_20",3.48126568895055
"Otu000010","run_20",3.5168857758738
"Otu000007","run_20",3.36755173166203
"Otu000085","run_20",2.95513227464296
"Otu000290","run_20",2.70140858534526
"Otu000040","run_20",3.33086463597602
"Otu000155","run_20",3.06805961161487
"Otu000021","run_20",3.26463558861519
"Otu000393","run_20",2.73100287321228
"Otu000634","run_20",2.40307504679627
"Otu000016","run_20",3.24143146078443
"Otu000109","run_20",3.1067812333281
"Otu000044","run_20",3.12568543183657
"Otu000148","run_20",3.12636161415045
"Otu000146","run_20",3.44636897766933
"Otu000083","run_20",2.90188793435735
"Otu000108","run_20",2.73369887883648
"Otu000084","run_20",3.27451355402936
"Otu000028","run_20",2.7808774802996
"Otu000180","run_20",3.13644273000843
"Otu000088","run_20",3.12631699470363
"Otu000025","run_20",2.78726956189394
"Otu000315","run_20",2.37048619044653
"Otu000167","run_20",2.59387082276671
"Otu000605","run_20",2.62572992522718
"Otu000196","run_20",2.33779308050373
"Otu000202","run_20",1.9371704559263
"Otu000348","run_20",1.65440365214595
"Otu000199","run_20",2.16159679153004
"Otu000140","run_20",1.76189308863886
"Otu002106","run_20",2.49750539407901
"Otu000654","run_20",1.60952767806324
"Otu000209","run_20",1.76707370645443
"Otu001307","run_20",1.51026556865774
"Otu000808","run_20",1.44297020104632
"Otu000061","run_21",3.77571811817092
"Otu000058","run_21",3.6452894196858
"Otu000006","run_21",3.88970839300394
"Otu000015","run_21",3.97321720111436
"Otu000005","run_21",3.89098594227256
"Otu000004","run_21",3.82607541497828
"Otu000037","run_21",3.42926309617316
"Otu000001","run_21",3.818783391267
"Otu000014","run_21",3.56378588027832
"Otu000002","run_21",3.31691879399021
"Otu000009","run_21",3.44263800594841
"Otu000012","run_21",3.64558057920298
"Otu000018","run_21",3.60019164407305
"Otu000013","run_21",3.53625422624904
"Otu000041","run_21",3.2150071056564
"Otu000026","run_21",3.39157318678206
"Otu000036","run_21",3.2478802044779
"Otu000059","run_21",3.28376539981482
"Otu000003","run_21",3.39078745327172
"Otu000020","run_21",3.58799997495397
"Otu000010","run_21",3.31448543865113
"Otu000007","run_21",3.43603333638673
"Otu000085","run_21",3.13591631170606
"Otu000290","run_21",3.17123726372021
"Otu000040","run_21",3.37303336343268
"Otu000155","run_21",3.01719362400792
"Otu000021","run_21",3.36606821395747
"Otu000393","run_21",2.69471513337097
"Otu000634","run_21",2.13129594667436
"Otu000016","run_21",3.15121043185783
"Otu000109","run_21",2.97368859075079
"Otu000044","run_21",3.22484049784232
"Otu000148","run_21",2.99263584957953
"Otu000146","run_21",3.46043635987811
"Otu000083","run_21",2.86610209438783
"Otu000108","run_21",3.16872460982278
"Otu000084","run_21",3.24513691568271
"Otu000028","run_21",2.8841755836586
"Otu000180","run_21",3.17814489030386
"Otu000088","run_21",2.66178660257396
"Otu000025","run_21",2.940612622877
"Otu000315","run_21",2.31946348770649
"Otu000167","run_21",2.17586463933329
"Otu000605","run_21",2.53442756261878
"Otu000196","run_21",2.65534743004787
"Otu000202","run_21",2.43331596248067
"Otu000348","run_21",2.08755616055522
"Otu000199","run_21",2.31951723218445
"Otu000140","run_21",1.99959183848214
"Otu002106","run_21",2.04686682757832
"Otu000654","run_21",1.3719077757006
"Otu000209","run_21",1.87662051422878
"Otu001307","run_21",1.48101891936958
"Otu000808","run_21",1.36649584764885
"Otu000061","run_22",3.58487999321181
"Otu000058","run_22",3.75371608055076
"Otu000006","run_22",3.90083780490005
"Otu000015","run_22",4.37496049006443
"Otu000005","run_22",3.29711099771158
"Otu000004","run_22",3.6069986090593
"Otu000037","run_22",3.87692251993926
"Otu000001","run_22",3.73315550286507
"Otu000014","run_22",3.76004455288654
"Otu000002","run_22",3.13850466653733
"Otu000009","run_22",3.39602826850872
"Otu000012","run_22",3.76188337669497
"Otu000018","run_22",4.13385385342192
"Otu000013","run_22",3.73414200655703
"Otu000041","run_22",3.05896942324017
"Otu000026","run_22",3.22305251666267
"Otu000036","run_22",3.01809983096289
"Otu000059","run_22",3.10149613359712
"Otu000003","run_22",3.32620270304522
"Otu000020","run_22",3.34736355207484
"Otu000010","run_22",3.34457472177443
"Otu000007","run_22",3.48427620427389
"Otu000085","run_22",3.10957219895239
"Otu000290","run_22",3.49502265622873
"Otu000040","run_22",3.21698555661612
"Otu000155","run_22",3.18721074204828
"Otu000021","run_22",3.26914099448665
"Otu000393","run_22",2.5941787945651
"Otu000634","run_22",2.07884278615663
"Otu000016","run_22",2.97166660111804
"Otu000109","run_22",2.97605744899637
"Otu000044","run_22",3.32405444115811
"Otu000148","run_22",2.85675679989669
"Otu000146","run_22",3.26796536861145
"Otu000083","run_22",2.93204097972845
"Otu000108","run_22",3.15028637059781
"Otu000084","run_22",3.12100970992464
"Otu000028","run_22",2.91090483456808
"Otu000180","run_22",2.9271029256974
"Otu000088","run_22",2.7905201845658
"Otu000025","run_22",2.83037582455674
"Otu000315","run_22",2.31757327209398
"Otu000167","run_22",2.19545927728023
"Otu000605","run_22",2.85420245573227
"Otu000196","run_22",2.60246552466215
"Otu000202","run_22",2.4052918729854
"Otu000348","run_22",1.72351009689883
"Otu000199","run_22",2.47209537212172
"Otu000140","run_22",2.62682589314344
"Otu002106","run_22",1.8158047628064
"Otu000654","run_22",1.44199710755795
"Otu000209","run_22",1.4591044211368
"Otu001307","run_22",1.9189828274922
"Otu000808","run_22",1.63904898819679
"Otu000061","run_23",3.68308572151342
"Otu000058","run_23",3.68619715108052
"Otu000006","run_23",3.840200208193
"Otu000015","run_23",4.38314860240636
"Otu000005","run_23",3.64258253728974
"Otu000004","run_23",3.72866555637898
"Otu000037","run_23",3.18914020721415
"Otu000001","run_23",3.6759920375589
"Otu000014","run_23",3.41955449077214
"Otu000002","run_23",3.25077802736876
"Otu000009","run_23",3.35517624053036
"Otu000012","run_23",3.62898265013632
